28198,28199,28200,28201,28378,28379,28380,28381,28558,28559,28560,28561,28738,28739,28740,28741,28918,28919,28920,28921,29098,29099,29100,29101,01/01/1980 to 01/01/2002
18.0173882812,17.6050095312,10.472500625,11.2043489583,14.64106,12.852631,9.18148475,9.3900625,10.537106,7.352766,7.65225675,6.2832625,8.577345,6.810323875,5.192724375,4.82706645833,9.390532,6.3629825,5.9447535,4.19845979167,4.63820625,5.900224375,5.66250208333,5.12881944444
9.9042953125,7.90644140625,3.836460625,3.35083333333,6.379319,4.24966025,2.888557,2.682875,3.887476,2.14455675,2.27499525,1.88497875,2.45067,1.727992625,1.527271875,1.95136729167,2.04142,1.8473175,2.049915,1.43362041667,3.19520875,2.69133041667,2.57386458333,2.56440972222
1.8965671875,1.6867075,0.829505,0.62828125,1.673264,1.14015275,0.825302,0.619125,1.53453,0.71485225,0.723862125,0.314163125,0.81689,0.813173,0.509090625,0.513517708333,0.204142,0.30788625,0.409983,0.512007291667,1.0307125,0.414050833333,0.30886375,0.410305555556
0.421459375,0.421676875,0.103688125,0.104713541667,0.313737,0.31095075,0.10316275,0.1031875,0.204604,0.10212175,0.103408875,0.104721041667,0.10211125,0.0,0.0,0.102703541667,0.0,0.10262875,0.10249575,0.0,0.2061425,0.207025416667,0.205909166667,0.102576388889
0.0,0.2108384375,0.103688125,0.0,0.104579,0.31095075,0.0,0.0,0.102302,0.0,0.0,0.104721041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52682421875,0.421676875,0.4147525,0.314140625,0.522895,0.31095075,0.412651,0.3095625,0.51151,0.51060875,0.4136355,0.209442083333,0.6126675,0.813173,0.305454375,0.102703541667,0.204142,0.2052575,0.30748725,0.0,0.30921375,0.207025416667,0.205909166667,0.102576388889
9.58820078125,9.80398734375,6.739728125,7.225234375,9.830426,7.6701185,6.29292775,5.984875,7.979556,7.04640075,7.135212375,3.87467854167,7.9646775,5.89550425,5.599996875,4.92977,9.390532,8.8260725,7.5846855,5.73448166667,8.96719875,8.48804208333,7.51568458333,6.4623125
0.2107296875,0.421676875,0.311064375,0.523567708333,0.418316,0.414601,0.2063255,0.3095625,0.306906,0.30636525,0.4136355,0.418884166667,0.30633375,0.101646625,0.305454375,0.308110625,0.102071,0.2052575,0.409983,0.409605833333,1.95835375,1.03512708333,0.823636666667,0.615458333333
1.36974296875,1.37044984375,1.555321875,1.46598958333,1.568685,1.14015275,1.75376675,1.5478125,1.53453,1.633948,1.654542,1.36137354167,1.4295575,1.727992625,1.323635625,1.540553125,1.326923,1.12891625,1.229949,1.02401458333,1.33992625,1.34566520833,1.235455,1.12834027778
0.10536484375,0.421676875,0.20737625,0.104713541667,0.418316,0.51825125,0.10316275,0.1031875,0.409208,0.10212175,0.103408875,0.104721041667,0.51055625,0.0,0.101818125,0.102703541667,0.306213,0.2052575,0.30748725,0.102401458333,1.4429975,0.517563541667,0.411818333333,0.205152777778
